xapA	GO:0005737
xapA	GO:0015949
xapA	GO:0055086
xapA	GO:0004731
ligA	GO:0003911
zipA	GO:0000917
zipA	GO:0005887
zipA	GO:0032153
cysK	GO:0006535
cysK	GO:0004124
cysK	GO:0008652
cysK	GO:0016740
ptsH	GO:0008047
pdxK	GO:0008478
pdxK	GO:0008478
murQ	GO:0005515
murQ	GO:0016803
amiA	GO:0042597
amiA	GO:0008745
hemF	GO:0005737
hemF	GO:0030145
hemF	GO:0046906
hemF	GO:0004109
hemF	GO:0006783
eutN	GO:0006974
tktB	GO:0004802
dapE	GO:0009014
ypfH	GO:0016788
bamC	GO:0005515
bamC	GO:0043165
dapA	GO:0008840
dapA	GO:0019877
hyfC	GO:0006974
hyfD	GO:0005887
hyfF	GO:0006974
hyfF	GO:0016021
hyfI	GO:0008137
hyfR	GO:0003677
hyfR	GO:0006352
purN	GO:0006974
bamB	GO:0005515
bamB	GO:0043165
pbpC	GO:0051781
pepB	GO:0043171
suhB	GO:0005737
suhB	GO:0000287
suhB	GO:0008934
suhB	GO:0031403
suhB	GO:0046855
hcaR	GO:0003677
hcaC	GO:0051537
hcaC	GO:0051536
yphB	GO:0006974
glyA	GO:0004372
glyA	GO:0004372
glyA	GO:0008270
purL	GO:0004642
purL	GO:0006189
purL	GO:0006541
purL	GO:0042623
purL	GO:0005737
purL	GO:0005524
acpS	GO:0016740
acpS	GO:0006633
acpS	GO:0008897
acpS	GO:0018070
pdxJ	GO:0008615
lepB	GO:0016485
lepB	GO:0015643
lepB	GO:0008233
lepB	GO:0006508
lepB	GO:0006508
lepB	GO:0016485
lepB	GO:0016021
lepB	GO:0005886
lepB	GO:0008233
nadB	GO:0008734
patZ	GO:0052858
bamD	GO:0043165
bamD	GO:0005515
raiA	GO:0022627
raiA	GO:0022627
aroF	GO:0009073
rimM	GO:0030490
ffh	GO:0048500
ffh	GO:0005525
ffh	GO:0006612
ffh	GO:0030529
ffh	GO:0048500
ffh	GO:0003924
grpE	GO:0009408
recN	GO:0006974
bamE	GO:0005515
bamE	GO:0045203
bamE	GO:0016020
bamE	GO:0043165
lhgO	GO:0034419
lhgO	GO:0005737
lhgO	GO:0050660
gabD	GO:0005737
gabD	GO:0009450
gabD	GO:0009013
gabD	GO:0009013
gabP	GO:0006974
stpA	GO:0003677
nrdE	GO:0005737
nrdE	GO:0015949
nrdE	GO:0004748
nrdE	GO:0004748
nrdE	GO:0005971
nrdE	GO:0009263
nrdF	GO:0005737
nrdF	GO:0004748
nrdF	GO:0005971
nrdF	GO:0009263
nrdF	GO:0005506
emrA	GO:0031226
yqaB	GO:0008801
yqaB	GO:0016791
recA	GO:0003697
recA	GO:0048870
recA	GO:0006974
recA	GO:0006974
recA	GO:0009432
hypB	GO:0005515
mutS	GO:0006298
mutS	GO:0030983
mutS	GO:0006298
mutS	GO:0016887
mutS	GO:0032300
mutS	GO:0032136
mutS	GO:0006974
mutS	GO:0043531
mutS	GO:0030983
mutS	GO:0008301
mutS	GO:0006298
mutS	GO:0005524
mutS	GO:0030983
mutS	GO:0000018
nlpD	GO:0000920
nlpD	GO:0000920
nlpD	GO:0000920
nlpD	GO:0001896
nlpD	GO:0032153
ftsB	GO:0051301
ftsB	GO:0030428
cysN	GO:0003924
cysN	GO:0004781
cysN	GO:0005525
cysN	GO:0006790
cysN	GO:0003924
cysD	GO:0004781
ygcW	GO:0006974
eno	GO:0004634
eno	GO:0005515
eno	GO:0005515
eno	GO:0000287
eno	GO:0006096
pyrG	GO:0003883
barA	GO:0009927
barA	GO:0046777
barA	GO:0006468
barA	GO:0042542
truC	GO:0006399
truC	GO:0009451
truC	GO:0031119
truC	GO:0009982
truC	GO:0008033
sdaC	GO:0005887
gcvA	GO:0006355
mltA	GO:0005887
mltA	GO:0008933
amiC	GO:0042597
amiC	GO:0008745
argA	GO:0004358
recD	GO:0004386
recD	GO:0005524
recD	GO:0005524
recD	GO:0009338
recD	GO:0008854
recD	GO:0006310
recD	GO:0006974
recB	GO:0005524
ptrA	GO:0005737
ptrA	GO:0006508
ptrA	GO:0004222
ptrA	GO:0030288
ptrA	GO:0008270
mutH	GO:0006298
mutH	GO:0004519
mutH	GO:0006298
mutH	GO:0032300
mutH	GO:0043765
mutH	GO:0003677
mutH	GO:0006298
mutH	GO:0000018
tas	GO:0034198
tas	GO:0004033
aas	GO:0016021
aas	GO:0008779
aas	GO:0008922
aas	GO:0008654
aas	GO:0006631
ygeR	GO:0000920
ygeR	GO:0000920
ygeR	GO:0000920
ygeR	GO:0001896
xdhA	GO:0016491
xdhB	GO:0004854
xdhB	GO:0006150
xdhB	GO:0071949
ygeX	GO:0008838
ygeX	GO:0009063
hyuA	GO:0016812
ygfM	GO:0003674
idi	GO:0006974
lysS	GO:0016874
lysS	GO:0004824
lysS	GO:0006418
lysS	GO:0006430
lysS	GO:0006412
dsbC	GO:0030288
dsbC	GO:0003756
dsbC	GO:0042597
xerD	GO:0048476
xerD	GO:0006276
xerD	GO:0009009
xerD	GO:0009009
xerD	GO:0009037
xerD	GO:0071139
xerD	GO:0048476
gcvH	GO:0019464
gcvH	GO:0031405
gcvH	GO:0005737
gcvT	GO:0019464
gcvT	GO:0004047
ubiH	GO:0006979
ubiH	GO:0009416
zapA	GO:0005515
zapA	GO:0005515
zapA	GO:0005515
zapA	GO:0005515
zapA	GO:0000921
zapA	GO:0032153
zapA	GO:0051301
zapA	GO:0030428
zapA	GO:0000917
rpiA	GO:0004751
rpiA	GO:0004751
argP	GO:0043565
argP	GO:0003681
scpB	GO:0004492
ygfI	GO:0006974
fbaA	GO:0004332
fbaA	GO:0004332
fbaA	GO:0008270
fbaA	GO:0004332
fbaA	GO:0008270
tktA	GO:0004802
ansB	GO:0042597
nupG	GO:0005887
nupG	GO:0015864
nupG	GO:0015862
nupG	GO:0015213
nupG	GO:0015214
nupG	GO:0015213
nupG	GO:0015212
nupG	GO:0032238
nupG	GO:0015860
yghG	GO:0006974
glcD	GO:0006974
yghZ	GO:0006974
yqhD	GO:0018455
parC	GO:0007059
parC	GO:0003916
parC	GO:0019897
parC	GO:0005737
parC	GO:0003918
parC	GO:0009330
parC	GO:0006265
parC	GO:0003677
parC	GO:0030541
parC	GO:0006265
parC	GO:0007059
parC	GO:0007062
parE	GO:0030541
parE	GO:0051276
parE	GO:0007062
tolC	GO:0042930
tolC	GO:0014070
tolC	GO:0009279
yqiH	GO:0006974
yqiJ	GO:0006974
bacA	GO:0050380
ttdT	GO:0015297
rpsU	GO:0022627
dnaG	GO:0008270
dnaG	GO:0006269
dnaG	GO:0005737
dnaG	GO:0003896
rpoD	GO:0016987
rpoD	GO:0009408
yqjI	GO:0006974
ygjK	GO:0006974
sstT	GO:0016021
sstT	GO:0006865
sstT	GO:0005295
sstT	GO:0015175
sstT	GO:0032329
ygjV	GO:0005887
tdcE	GO:0043875
tdcE	GO:0005737
tdcE	GO:0070689
tdcE	GO:0016020
tdcC	GO:0006865
tdcC	GO:0005887
tdcC	GO:0016021
tdcC	GO:0005886
tdcB	GO:0004793
tdcB	GO:0006567
tdcB	GO:0016597
tdcB	GO:0030170
yhaC	GO:0006974
garL	GO:0005737
garL	GO:0019394
garL	GO:0008672
garL	GO:0016830
kbaY	GO:0009025
agaI	GO:0043877
yraJ	GO:0006974
mtr	GO:0005887
rpsO	GO:0022627
rpsO	GO:0006378
rpsO	GO:0019843
rbfA	GO:0030490
infB	GO:0003743
nusA	GO:0031564
rimP	GO:0042274
rimP	GO:0006412
secG	GO:0005886
secG	GO:0043952
secG	GO:0065002
secG	GO:0006886
folP	GO:0005737
folP	GO:0004156
folP	GO:0042493
ftsH	GO:0016887
ftsH	GO:0006508
ftsH	GO:0043273
ftsH	GO:0008270
ftsH	GO:0030145
ftsH	GO:0016021
dacB	GO:0030288
dacB	GO:0009002
murA	GO:0008760
murA	GO:0008760
yrbG	GO:0005887
mtgA	GO:0008955
elbB	GO:0045828
elbB	GO:0008299
yhcF	GO:0006974
yhcH	GO:0006974
nanK	GO:0006974
rplM	GO:0008270
degQ	GO:0008233
degQ	GO:0004252
degQ	GO:0006508
degQ	GO:0071575
degS	GO:0071575
degS	GO:0006508
degS	GO:0006508
degS	GO:0008233
degS	GO:0008236
mdh	GO:0016615
mdh	GO:0016615
mdh	GO:0016491
mdh	GO:0006108
mdh	GO:0009061
mdh	GO:0006113
mdh	GO:0006099
mdh	GO:0016615
mdh	GO:0005737
mdh	GO:0006096
mdh	GO:0019898
argR	GO:0042150
aaeB	GO:0006810
aaeB	GO:0046942
aaeA	GO:0046942
aaeA	GO:0006810
aaeR	GO:0006355
aaeR	GO:0006351
aaeR	GO:0006352
rng	GO:0008996
rng	GO:0006364
yhdE	GO:0047429
yhdE	GO:0036218
yhdE	GO:0036221
mreB	GO:0051983
mreB	GO:0051983
accC	GO:0045717
accC	GO:0004075
accC	GO:0006633
accC	GO:0005737
fis	GO:0043565
acrE	GO:0042493
acrE	GO:0031226
def	GO:0008270
def	GO:0008270
def	GO:0042586
def	GO:0008270
def	GO:0016787
def	GO:0031365
mscL	GO:0016021
mscL	GO:0006811
rpoA	GO:0008270
rpsD	GO:0019843
rpsK	GO:0022627
rpsK	GO:0070181
rpsK	GO:0003735
rpsK	GO:0070181
rpsM	GO:0022627
secY	GO:0043952
secY	GO:0065002
secY	GO:0006886
secY	GO:0016021
secY	GO:0005886
rpsH	GO:0022627
rpsH	GO:0019843
rpsH	GO:0043488
rpsN	GO:0022627
rpsQ	GO:0022627
rpsQ	GO:0019843
rpsQ	GO:0070181
rpsQ	GO:0046677
rpsC	GO:0022627
rpsS	GO:0022627
rplB	GO:0008270
rplD	GO:0030371
rpsJ	GO:0022627
bfr	GO:0016491
rpsL	GO:0022627
fkpA	GO:0005515
fkpA	GO:0042026
slyD	GO:0005515
slyD	GO:0022417
slyD	GO:0016151
slyD	GO:0009408
slyD	GO:0050821
slyD	GO:0003755
kefB	GO:0006813
yheT	GO:0050526
crp	GO:0045893
crp	GO:0045892
argD	GO:0009016
argD	GO:0003992
rpe	GO:0004750
dam	GO:0009007
dam	GO:0006298
dam	GO:0006298
dam	GO:0006261
aroB	GO:0003856
aroB	GO:0005737
aroB	GO:0009073
hofQ	GO:0006810
hofQ	GO:0003677
mrcA	GO:0005887
mrcA	GO:0008955
mrcA	GO:0009002
yrfG	GO:0008477
yrfG	GO:0016311
hslR	GO:0009408
hslO	GO:0009408
pck	GO:0006094
envZ	GO:0016310
envZ	GO:0071229
envZ	GO:0046777
envZ	GO:0000160
envZ	GO:0006470
ompR	GO:0045893
ompR	GO:0000160
ompR	GO:0000156
feoA	GO:0006974
feoB	GO:0006974
nfuA	GO:0015976
nfuA	GO:0016226
malP	GO:0031220
malP	GO:0030980
malP	GO:0005980
malP	GO:0005737
glgP	GO:0016052
glgA	GO:0006974
glgX	GO:0006974
glgB	GO:0006974
asd	GO:0006974
gntU	GO:0005887
gntK	GO:0046316
gntK	GO:0046316
gntR	GO:0006974
ggt	GO:0042597
ggt	GO:0003840
livF	GO:0015190
rpoH	GO:0003677
rpoH	GO:0016987
rpoH	GO:0006355
ftsX	GO:0016021
ftsX	GO:0051301
ftsX	GO:0032153
ftsE	GO:0005737
ftsE	GO:0019898
ftsE	GO:0051301
ftsE	GO:0005524
ftsE	GO:0046677
ftsE	GO:0051301
ftsE	GO:0032153
zntA	GO:0010312
zntA	GO:0046686
zntA	GO:0016887
zntA	GO:0006829
acpT	GO:0008897
acpT	GO:0018070
acpT	GO:0008897
acpT	GO:0006633
nikA	GO:0042597
nikA	GO:0016151
nikA	GO:0020037
nikA	GO:0046914
nikA	GO:0050919
nikE	GO:0006974
prlC	GO:0006465
prlC	GO:0005737
arsB	GO:0005887
arsC	GO:0006974
mdtF	GO:0005215
mdtF	GO:0006855
gadW	GO:0006974
gadX	GO:0006974
kdgK	GO:0006974
dctA	GO:0015741
dctA	GO:0006974
dppF	GO:0015232
dppD	GO:0015232
cspA	GO:0009409
cspA	GO:0003677
cspA	GO:0003727
cspA	GO:0003723
cspA	GO:0003697
cspA	GO:0060567
cspA	GO:0001072
insK	GO:0006974
wecH	GO:0016413
yiaA	GO:0006974
yiaB	GO:0005887
malS	GO:0042597
malS	GO:0004556
malS	GO:0051692
yiaO	GO:0006974
aldB	GO:0045471
aldB	GO:0004029
aldB	GO:0016491
aldB	GO:0006974
yibH	GO:0006974
lldP	GO:0005887
lldP	GO:0006974
lldR	GO:0006974
gpsA	GO:0046474
gpsA	GO:0047952
secB	GO:0006605
secB	GO:0015031
secB	GO:0043952
envC	GO:0042493
envC	GO:0016787
envC	GO:0042597
envC	GO:0000920
envC	GO:0000920
envC	GO:0000920
envC	GO:0000920
envC	GO:0000920
envC	GO:0000920
envC	GO:0001896
envC	GO:0032153
envC	GO:0000920
tdh	GO:0008743
tdh	GO:0005737
tdh	GO:0016491
tdh	GO:0030145
tdh	GO:0046870
tdh	GO:0008270
tdh	GO:0006564
tdh	GO:0006564
tdh	GO:0030145
kbl	GO:0016874
kbl	GO:0046872
kbl	GO:0030170
kbl	GO:0005737
kbl	GO:0030170
waaA	GO:0016740
waaA	GO:0016020
waaA	GO:0009245
waaA	GO:0016740
mutM	GO:0019104
mutM	GO:0004519
mutM	GO:0008270
mutM	GO:0046872
mutM	GO:0019104
mutM	GO:0003906
mutM	GO:0006974
mutM	GO:0003906
mutM	GO:0004519
mutM	GO:0019104
mutM	GO:0004519
mutM	GO:0004519
mutM	GO:0019104
mutM	GO:0003684
slmA	GO:0003677
slmA	GO:0010974
slmA	GO:0043547
slmA	GO:0003677
slmA	GO:0032272
slmA	GO:0000918
slmA	GO:0010974
pyrE	GO:0005737
pyrE	GO:0004588
pyrE	GO:0000287
pyrE	GO:0000287
pyrE	GO:0006221
dinD	GO:0006974
ligB	GO:0003911
rpoZ	GO:0030880
trmH	GO:0009020
trmH	GO:0030488
adeD	GO:0000034
adeD	GO:0006146
adeD	GO:0030145
adeD	GO:0046101
uhpC	GO:0005886
uhpC	GO:0016020
uhpC	GO:0031226
glvC	GO:0008643
ibpB	GO:0009408
ibpA	GO:0009408
yidQ	GO:0006974
cbrA	GO:0004174
cbrA	GO:0050660
cbrA	GO:0051539
yidA	GO:0050308
yidA	GO:0000287
yidA	GO:0016791
gyrB	GO:0008094
gyrB	GO:0003677
gyrB	GO:0009330
gyrB	GO:0006265
gyrB	GO:0005524
gyrB	GO:0042493
gyrB	GO:0003918
gyrB	GO:0003677
gyrB	GO:0006351
gyrB	GO:0005737
recF	GO:0000731
recF	GO:0009411
dnaN	GO:0006974
dnaA	GO:0006275
dnaA	GO:0006260
dnaA	GO:0043565
rnpA	GO:0006396
rnpA	GO:0001682
yidC	GO:0032977
yidC	GO:0016021
yidC	GO:0051205
yidC	GO:0005515
phoU	GO:0045936
pstA	GO:0005887
pstA	GO:0006974
pstS	GO:0006974
atpC	GO:0046933
atpC	GO:0045261
atpD	GO:0045261
atpD	GO:0046933
atpG	GO:0045261
atpG	GO:0046933
atpA	GO:0015986
atpA	GO:0045261
atpA	GO:0046961
atpH	GO:0046933
atpH	GO:0045261
atpF	GO:0031225
atpF	GO:0046961
atpF	GO:0045263
atpE	GO:0016021
atpE	GO:0046961
atpE	GO:0045263
atpB	GO:0016021
atpB	GO:0046961
atpB	GO:0045263
asnA	GO:0006974
ilvE	GO:0006532
ilvA	GO:0009097
ilvA	GO:0004794
ilvA	GO:0009082
ilvA	GO:0009097
ilvA	GO:0004794
ilvA	GO:0004794
ilvA	GO:0016597
rfe	GO:0016021
rfe	GO:0008963
rfe	GO:0000287
rfe	GO:0008144
hemC	GO:0004418
hemC	GO:0006783
hemC	GO:0033014
hemC	GO:0018160
hemC	GO:0005737
cyaY	GO:0005737
cyaY	GO:0016226
cyaY	GO:0016226
cyaY	GO:0008199
xerC	GO:0042150
xerC	GO:0009009
xerC	GO:0009009
xerC	GO:0048476
xerC	GO:0006276
xerC	GO:0003677
xerC	GO:0009037
xerC	GO:0006276
xerC	GO:0071139
xerC	GO:0048476
yigG	GO:0005887
recQ	GO:0046914
recQ	GO:0016887
recQ	GO:0008094
recQ	GO:0004003
recQ	GO:0005737
recQ	GO:0003677
recQ	GO:0008270
recQ	GO:0017116
recQ	GO:0017117
recQ	GO:0006310
recQ	GO:0006281
recQ	GO:0006974
recQ	GO:0006310
recQ	GO:0005515
pldB	GO:0016020
pldB	GO:0004622
yigL	GO:0050308
yigL	GO:0033883
yigL	GO:0046872
yigL	GO:0016791
udp	GO:0006974
tatA	GO:0008565
tatA	GO:0016021
tatC	GO:0016020
tatC	GO:0008565
tatD	GO:0005737
tatD	GO:0046872
tatD	GO:0004536
ubiD	GO:0008694
pepQ	GO:0043171
hemG	GO:0006779
dsbA	GO:0003756
dsbA	GO:0015035
dsbA	GO:0071236
polA	GO:0003887
ompL	GO:0009279
ompL	GO:0046323
ompL	GO:0015757
ompL	GO:0015751
yihX	GO:0008877
fdoI	GO:0006974
fdoG	GO:0006974
sodA	GO:0004784
sodA	GO:0019430
sodA	GO:0055114
sodA	GO:0005737
sodA	GO:0046872
sodA	GO:0006801
cpxA	GO:0005886
pfkA	GO:0003872
pfkA	GO:0005524
pfkA	GO:0005945
pfkA	GO:0000287
pfkA	GO:0032553
pfkA	GO:0005737
pfkA	GO:0042802
pfkA	GO:0044275
pfkA	GO:0006096
pfkA	GO:0006007
tpiA	GO:0004807
tpiA	GO:0006094
tpiA	GO:0004807
fpr	GO:0042493
fpr	GO:0005737
fpr	GO:0004324
fpr	GO:0016491
fpr	GO:0006001
glpK	GO:0006974
hslU	GO:0009408
hslV	GO:0009408
ftsN	GO:0051301
ftsN	GO:0000917
ftsN	GO:0005886
ftsN	GO:0005515
ftsN	GO:0005515
ftsN	GO:0005515
ftsN	GO:0005515
priA	GO:0006261
priA	GO:0006310
priA	GO:0010332
priA	GO:0006302
priA	GO:0046677
katG	GO:0004601
katG	GO:0016491
gldA	GO:0008888
argE	GO:0008777
argB	GO:0006974
oxyR	GO:0006974
btuB	GO:0015889
murB	GO:0008762
murB	GO:0050660
murB	GO:0005737
murB	GO:0009252
murB	GO:0008360
murB	GO:0071555
birA	GO:0009102
birA	GO:0003677
birA	GO:0004077
secE	GO:0043952
secE	GO:0065002
secE	GO:0006886
secE	GO:0016021
secE	GO:0005886
secE	GO:0016021
rplL	GO:0022625
yjaZ	GO:0009408
thiH	GO:0006974
hemE	GO:0004853
hemE	GO:0006780
hemE	GO:0006783
hemE	GO:0006779
hupA	GO:0006974
hupA	GO:0003677
zraS	GO:0016020
zraR	GO:0003677
purD	GO:0006974
purD	GO:0004637
purD	GO:0006164
purD	GO:0042623
purD	GO:0005524
aceB	GO:0005737
aceB	GO:0004474
aceB	GO:0006097
aceA	GO:0004451
aceA	GO:0043169
aceA	GO:0006097
aceK	GO:0005524
aceK	GO:0008772
aceK	GO:0006099
aceK	GO:0006097
aceK	GO:0005737
metH	GO:0005737
metH	GO:0005737
metH	GO:0008705
yjbF	GO:0045203
malF	GO:0006974
malE	GO:0006974
malE	GO:0015768
malE	GO:0042597
malE	GO:0006810
malE	GO:0008643
malE	GO:0005215
malE	GO:0055052
malE	GO:0043190
lamB	GO:0006974
ubiC	GO:0008813
ubiC	GO:0008813
ubiA	GO:0008412
plsB	GO:0004366
plsB	GO:0005887
plsB	GO:0006631
plsB	GO:0008654
plsB	GO:0005887
lexA	GO:0006974
lexA	GO:0009432
lexA	GO:0045892
lexA	GO:0003677
qor	GO:0005737
tyrB	GO:0004838
tyrB	GO:0006532
tyrB	GO:0030170
tyrB	GO:0005737
acs	GO:0045733
alsE	GO:0019316
proP	GO:0016021
proP	GO:0005886
proP	GO:0006865
adiA	GO:0008792
adiA	GO:0006527
fumB	GO:0006974
fumB	GO:0044010
dcuR	GO:0003677
dcuS	GO:0004871
dcuS	GO:0006355
dcuS	GO:0016021
dcuS	GO:0000155
dcuS	GO:0005886
dcuS	GO:0006468
dcuS	GO:0004673
dcuS	GO:0000160
lysU	GO:0016874
lysU	GO:0004824
lysU	GO:0006418
lysU	GO:0006430
lysU	GO:0000287
lysU	GO:0005524
lysU	GO:0006412
cadA	GO:0008923
cadA	GO:0006554
dsbD	GO:0016491
dsbD	GO:0005887
dsbD	GO:0017004
dsbD	GO:0042493
dsbD	GO:0071502
groS	GO:0019068
groS	GO:0009408
groL	GO:0019068
groL	GO:0016887
groL	GO:0009408
yjeI	GO:0006974
blc	GO:0006974
ampC	GO:0008800
frdA	GO:0006974
amiB	GO:0008745
mutL	GO:0006298
mutL	GO:0005524
mutL	GO:0006298
mutL	GO:0032300
mutL	GO:0016887
mutL	GO:0016887
mutL	GO:0005524
mutL	GO:0003677
mutL	GO:0016887
mutL	GO:0005524
mutL	GO:0000018
hfq	GO:0040033
hfq	GO:0003681
hflX	GO:0009408
hflX	GO:0005737
hflX	GO:0005525
hflX	GO:0005524
hflX	GO:0019042
hflK	GO:0009408
purA	GO:0004019
purA	GO:0015949
purA	GO:0006164
purA	GO:0006164
purA	GO:0046086
purA	GO:0006974
rnr	GO:0004540
rnr	GO:0016896
rnr	GO:0008997
aidB	GO:0005515
bsmA	GO:0006974
rpsF	GO:0022627
cpdB	GO:0006974
tamA	GO:0045203
ppa	GO:0008270
mpl	GO:0005737
nrdG	GO:0015949
nrdG	GO:0031250
nrdG	GO:0004748
nrdG	GO:0051536
nrdD	GO:0031250
nrdD	GO:0015949
nrdD	GO:0004748
treC	GO:0006974
holC	GO:0043847
holC	GO:0032298
holC	GO:0043847
pepA	GO:0004177
pepA	GO:0003677
pepA	GO:0001073
pepA	GO:0043171
pepA	GO:0042150
pepA	GO:0006276
yjhC	GO:0006974
nanC	GO:0045203
nanC	GO:0015288
nanC	GO:0015478
nanC	GO:0015772
nanC	GO:0015136
fimB	GO:0006974
gntP	GO:0005887
uxuA	GO:0006974
yjiM	GO:0006974
mcrB	GO:0003677
mcrB	GO:0006308
mcrB	GO:0015666
mcrB	GO:0003924
symE	GO:0006974
hsdM	GO:0008170
yjiA	GO:0006974
yjiX	GO:0006974
yjiY	GO:0006974
rimI	GO:0017189
rimI	GO:0006474
rimI	GO:0008080
rimI	GO:0008999
rimI	GO:0006464
yjjG	GO:0016791
yjjU	GO:0006974
deoC	GO:0015949
deoC	GO:0009264
deoC	GO:0016052
deoC	GO:0016829
deoC	GO:0004139
deoC	GO:0006974
deoC	GO:0005829
deoA	GO:0006974
deoB	GO:0006974
deoD	GO:0006974
lplA	GO:0016979
serB	GO:0006564
serB	GO:0004647
serB	GO:0005737
serB	GO:0008652
serB	GO:0016791
serB	GO:0000287
slt	GO:0030288
slt	GO:0008933
yjjX	GO:0006772
rob	GO:0043565
dinQ	GO:0006974
tisB	GO:0006974
accB	GO:0006633
accB	GO:0003989
accB	GO:0005737
accB	GO:0006633
entB	GO:0046872
entB	GO:0016874
entB	GO:0005737
entB	GO:0005737
entB	GO:0047527
entB	GO:0047527
entB	GO:0031177
entB	GO:0000287
entB	GO:0042802
entB	GO:0042802
entB	GO:0003824
entB	GO:0003824
entB	GO:0005515
entB	GO:0008152
entB	GO:0008152
entB	GO:0009239
entB	GO:0009239
entB	GO:0009239
entB	GO:0005886
entB	GO:0005829
entB	GO:0005829
entB	GO:0016787
entB	GO:0008908
entB	GO:0008908
entB	GO:0008908
entB	GO:0005829
entB	GO:0005886
acpP	GO:0006631
acpP	GO:0006629
acpP	GO:0005829
acpP	GO:0005515
acpP	GO:0005515
acpP	GO:0005515
acpP	GO:0005515
acpP	GO:0005515
acpP	GO:0005515
acpP	GO:0005515
acpP	GO:0005515
acpP	GO:0006633
acpP	GO:0006633
acpP	GO:0006633
acpP	GO:0006633
acpP	GO:0005737
acpP	GO:0005737
acpP	GO:0005737
acpP	GO:0005737
acpP	GO:0000036
entF	GO:0043041
entF	GO:0031177
entF	GO:0009239
entF	GO:0009366
hscA	GO:1990230
hscA	GO:0097428
hscA	GO:0097428
hscA	GO:0000166
hscA	GO:0051082
hscA	GO:0006457
hscA	GO:0006457
hscA	GO:0005829
hscA	GO:0043531
hscA	GO:0070417
hscA	GO:0005515
hscA	GO:0005515
hscA	GO:0005515
hscA	GO:0005515
hscA	GO:0016887
hscA	GO:0016887
hscA	GO:0016887
hscA	GO:0016226
hscA	GO:0005524
hscA	GO:0005524
hscA	GO:0005524
hscA	GO:0005524
hscB	GO:0016226
hscB	GO:0097428
hscB	GO:0097428
hscB	GO:1990230
hscB	GO:0005829
hscB	GO:0005829
hscB	GO:0051259
hscB	GO:0006457
hscB	GO:0006457
hscB	GO:0051087
hscB	GO:0005515
hscB	GO:0005515
hscB	GO:0005515
qseB	GO:0009372
qseB	GO:0000156
qseB	GO:0010038
qseB	GO:0010628
cusS	GO:0000160
cusS	GO:0046688
cusS	GO:0009927
cusS	GO:0010628
cusR	GO:0046688
cusR	GO:0010628
cusR	GO:0000160
ypdB	GO:0003677
ypdB	GO:0006355
yedW	GO:0003677
yedW	GO:0045893
yedW	GO:0045893
yedW	GO:0045892
yedW	GO:0045892
opgB	GO:0008960
opgB	GO:0042597
opgB	GO:0006490
dpiA	GO:0000160
dpiA	GO:0003677
dpiA	GO:0006355
dpiA	GO:0000156
arcB	GO:0009927
arcB	GO:0016021
arcB	GO:0000160
arcB	GO:0000155
baeR	GO:0045893
baeR	GO:0006351
baeR	GO:0006351
speD	GO:0004014
speD	GO:0008295
narL	GO:0010468
narL	GO:0090352
creB	GO:0045893
arcB	GO:0009927
arcB	GO:0000160
arcB	GO:0000155
arcB	GO:0016021
accB	GO:0009317
accB	GO:0006633
accB	GO:0009374
zraR	GO:0045893
zraR	GO:0045893
zraR	GO:0006351
zraR	GO:0006351
zraR	GO:0006351
tdcE	GO:0008861
tdcE	GO:0006567
arcB	GO:0009927
arcB	GO:0016021
arcB	GO:0000155
arcB	GO:0000160
atoC	GO:0010967
atoC	GO:0008073
dsbD	GO:0009898
basS	GO:0005886
basS	GO:0016021
basS	GO:0010041
basS	GO:0010041
basS	GO:0018106
basS	GO:0016772
basS	GO:0005524
basS	GO:0004673
basS	GO:0000160
arcA	GO:0006355
arcA	GO:0000160
arcA	GO:0000156
frdB	GO:0045284
frdB	GO:0045284
frdB	GO:0000104
frdB	GO:0008177
frdB	GO:0055114
frdB	GO:0055114
frdB	GO:0051536
frdB	GO:0051536
frdB	GO:0051536
frdB	GO:0044780
frdB	GO:0005829
frdB	GO:0005829
frdB	GO:0016020
frdB	GO:0046872
frdB	GO:0071973
frdB	GO:0051539
frdB	GO:0051539
frdB	GO:0051538
frdB	GO:0051538
frdB	GO:0051537
frdB	GO:0051537
frdB	GO:0051537
frdB	GO:0051537
frdB	GO:0016491
frdB	GO:0016491
frdB	GO:0006099
frdB	GO:0006099
frdB	GO:0005515
frdB	GO:0005515
frdB	GO:0005515
frdB	GO:0005515
frdB	GO:0005515
frdB	GO:0009061
frdB	GO:0009061
frdB	GO:0006113
frdB	GO:0009055
frdB	GO:0009055
frdB	GO:0009055
sdhB	GO:0055114
sdhB	GO:0055114
sdhB	GO:0046872
sdhB	GO:0005886
sdhB	GO:0005886
sdhB	GO:0005886
sdhB	GO:0051539
sdhB	GO:0051539
sdhB	GO:0051538
sdhB	GO:0051538
sdhB	GO:0051537
sdhB	GO:0051537
sdhB	GO:0051536
sdhB	GO:0051536
sdhB	GO:0051536
sdhB	GO:0016491
sdhB	GO:0016491
sdhB	GO:0016020
sdhB	GO:0009055
sdhB	GO:0009055
sdhB	GO:0005515
sdhB	GO:0005515
sdhB	GO:0005515
sdhB	GO:0005515
sdhB	GO:0008177
sdhB	GO:0006099
sdhB	GO:0006099
sdhB	GO:0006099
sdhB	GO:0009060
fdx	GO:0005829
fdx	GO:0055114
fdx	GO:0016226
fdx	GO:0016226
fdx	GO:0009055
fdx	GO:0009055
fdx	GO:0051537
